timestamp,human_time,phase,vulnerability_type,temperature_temperature-sensor-01,temperature_temperature-sensor-02,temperature_temperature-sensor-03,temperature_temperature-sensor-04,gateway_temp_temperature-sensor-01,gateway_temp_temperature-sensor-02,gateway_temp_temperature-sensor-04,true_temp_temperature-sensor-01,true_temp_temperature-sensor-02,true_temp_temperature-sensor-03,true_temp_temperature-sensor-04,cpu_temperature-sensor-01,cpu_temperature-sensor-02,cpu_temperature-sensor-03,cpu_temperature-sensor-04,memory_temperature-sensor-01,memory_temperature-sensor-02,memory_temperature-sensor-03,memory_temperature-sensor-04,fault_code_temperature-sensor-01,fault_code_temperature-sensor-02,fault_code_temperature-sensor-03,fault_code_temperature-sensor-04,latency_temperature_temperature-sensor-01,latency_fault_status_temperature-sensor-01,latency_temperature_temperature-sensor-02,latency_fault_status_temperature-sensor-02,latency_temperature_temperature-sensor-03,latency_fault_status_temperature-sensor-03,latency_resources_temperature-sensor-03,latency_temperature_temperature-sensor-04,latency_fault_status_temperature-sensor-04,latency_resources_temperature-sensor-04,latency_resources_temperature-sensor-01,latency_resources_temperature-sensor-02,latency_ms_temperature_temperature-sensor-01,latency_ms_temperature_temperature-sensor-01_estimated,latency_ms_temperature_temperature-sensor-01_method,latency_ms_fault_status_temperature-sensor-01,latency_ms_fault_status_temperature-sensor-01_estimated,latency_ms_fault_status_temperature-sensor-01_method,latency_ms_resources_temperature-sensor-01,latency_ms_resources_temperature-sensor-01_estimated,latency_ms_resources_temperature-sensor-01_method,latency_ms_temperature_temperature-sensor-02,latency_ms_temperature_temperature-sensor-02_estimated,latency_ms_temperature_temperature-sensor-02_method,latency_ms_fault_status_temperature-sensor-02,latency_ms_fault_status_temperature-sensor-02_estimated,latency_ms_fault_status_temperature-sensor-02_method,latency_ms_resources_temperature-sensor-02,latency_ms_resources_temperature-sensor-02_estimated,latency_ms_resources_temperature-sensor-02_method,latency_ms_temperature_temperature-sensor-03,latency_ms_temperature_temperature-sensor-03_estimated,latency_ms_temperature_temperature-sensor-03_method,latency_ms_fault_status_temperature-sensor-03,latency_ms_fault_status_temperature-sensor-03_estimated,latency_ms_fault_status_temperature-sensor-03_method,latency_ms_resources_temperature-sensor-03,latency_ms_resources_temperature-sensor-03_estimated,latency_ms_resources_temperature-sensor-03_method,latency_ms_temperature_temperature-sensor-04,latency_ms_temperature_temperature-sensor-04_estimated,latency_ms_temperature_temperature-sensor-04_method,latency_ms_fault_status_temperature-sensor-04,latency_ms_fault_status_temperature-sensor-04_estimated,latency_ms_fault_status_temperature-sensor-04_method,latency_ms_resources_temperature-sensor-04,latency_ms_resources_temperature-sensor-04_estimated,latency_ms_resources_temperature-sensor-04_method,sensor_gateway_dev_temperature-sensor-01,sensor_true_dev_temperature-sensor-01,gateway_true_dev_temperature-sensor-01,sensor_gateway_dev_temperature-sensor-02,sensor_true_dev_temperature-sensor-02,gateway_true_dev_temperature-sensor-02,sensor_true_dev_temperature-sensor-03,sensor_gateway_dev_temperature-sensor-04,sensor_true_dev_temperature-sensor-04,gateway_true_dev_temperature-sensor-04,reporting_interval_temperature-sensor-01,reporting_interval_temperature-sensor-02,reporting_interval_temperature-sensor-03,reporting_interval_temperature-sensor-04,response_time_ms,temperature_temperature-sensor-01_roll_mean,temperature_temperature-sensor-01_roll_std,temperature_temperature-sensor-01_zscore,temperature_temperature-sensor-02_roll_mean,temperature_temperature-sensor-02_roll_std,temperature_temperature-sensor-02_zscore,temperature_temperature-sensor-03_roll_mean,temperature_temperature-sensor-03_roll_std,temperature_temperature-sensor-03_zscore,temperature_temperature-sensor-04_roll_mean,temperature_temperature-sensor-04_roll_std,temperature_temperature-sensor-04_zscore,interval_stability_temperature-sensor-02,interval_stability_temperature-sensor-01,interval_stability_temperature-sensor-03,interval_stability_temperature-sensor-04
1745495151.7972095,2025-04-24 11:45:51,baseline,dropout,25.17,25.8,24.81,24.98,24.8799991607666,25.45,24.33,24.51,25.16,24.94,24.11,0.0,0.0,0.0,0.0,32.98,32.39,32.76,33.36,0.0,0.0,0.0,4.0,17134.0,17134.0,17134.0,17134.0,17133.0,17133.0,17133.0,17099.0,17101.0,17082.0,17133.0,17133.0,9.690259204982597,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.8327107167872,False,interpolation,0.29000083923340014,0.6600000000000001,0.3699991607666,0.3500000000000014,0.6400000000000006,0.28999999999999915,0.13000000000000256,0.6500000000000021,0.870000000000001,0.21999999999999886,,,,,205483000.0,25.17,,,25.8,,,24.81,,,24.98,,,,,,
1745495153.7972999,2025-04-24 11:45:53,baseline,dropout,25.17,25.8,24.81,24.98,24.8799991607666,25.45,24.33,24.51,25.16,24.94,24.11,0.0,0.0,0.0,0.0,32.98,32.39,32.76,33.36,0.0,0.0,0.0,4.0,17134.0,17134.0,17134.0,17134.0,17133.0,17133.0,17133.0,17099.0,17101.0,17082.0,17133.0,17133.0,9.690259204982597,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.8327107167872,False,interpolation,0.29000083923340014,0.6600000000000001,0.3699991607666,0.3500000000000014,0.6400000000000006,0.28999999999999915,0.13000000000000256,0.6500000000000021,0.870000000000001,0.21999999999999886,2.000068426132202,2.000068426132202,2.000068426132202,2.000068426132202,205483000.0,25.17,0.0,,25.8,0.0,,24.81,0.0,,24.98,0.0,,,,,
1745495155.7974582,2025-04-24 11:45:55,baseline,dropout,24.95,25.6,23.89,24.98,23.8799991607666,25.13,24.33,23.93,25.04,24.3,24.57,0.0,0.0,0.0,0.0,32.98,32.39,32.76,33.36,0.0,0.0,0.0,4.0,17135.0,17135.0,17135.0,17135.0,17135.0,17135.0,17134.0,17100.0,17102.0,17083.0,17134.0,17135.0,9.690236307015937,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.832691297496,False,interpolation,1.0700008392333977,1.0199999999999996,0.05000083923339815,0.4700000000000024,0.5600000000000023,0.08999999999999986,0.41000000000000014,0.6500000000000021,0.41000000000000014,0.240000000000002,2.000084638595581,2.000084638595581,2.000084638595581,2.000084638595581,205498000.0,25.096666666666668,0.12701705922171905,1.1547005383792517,25.733333333333334,0.11547005383792475,1.1547005383792515,24.50333333333333,0.5311622476544552,1.154700538379246,24.98,0.0,,1.1463942794963176e-05,1.1463942794963176e-05,1.1463942794963176e-05,1.1463942794963176e-05
1745495157.79754,2025-04-24 11:45:57,baseline,dropout,24.95,25.6,23.89,24.98,23.8799991607666,25.13,24.33,23.93,25.04,24.3,24.57,0.0,0.0,0.0,0.0,32.98,32.39,32.76,33.36,0.0,0.0,0.0,4.0,17135.0,17135.0,17135.0,17135.0,17135.0,17135.0,17134.0,17100.0,17102.0,17083.0,17134.0,17135.0,9.690236307015937,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.832691297496,False,interpolation,1.0700008392333977,1.0199999999999996,0.05000083923339815,0.4700000000000024,0.5600000000000023,0.08999999999999986,0.41000000000000014,0.6500000000000021,0.41000000000000014,0.240000000000002,2.000131368637085,2.000131368637085,2.000131368637085,2.000131368637085,205498000.0,25.060000000000002,0.1270170592217194,0.8660254037844503,25.700000000000003,0.11547005383792508,0.8660254037844515,24.35,0.5311622476544555,0.8660254037844406,24.98,0.0,,3.2681033410620104e-05,3.2681033410620104e-05,3.2681033410620104e-05,3.2681033410620104e-05
1745495159.7976215,2025-04-24 11:45:59,baseline,dropout,24.95,25.6,23.89,24.98,23.8799991607666,25.13,24.33,23.93,25.04,24.3,24.57,0.0,0.0,0.0,0.0,32.98,32.39,32.76,33.36,0.0,0.0,0.0,4.0,17135.0,17135.0,17135.0,17135.0,17135.0,17135.0,17134.0,17100.0,17102.0,17083.0,17134.0,17135.0,9.690190511082616,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.8326718804715,False,interpolation,1.0700008392333977,1.0199999999999996,0.05000083923339815,0.4700000000000024,0.5600000000000023,0.08999999999999986,0.41000000000000014,0.6500000000000021,0.41000000000000014,0.240000000000002,2.0001513957977295,2.0001513957977295,2.0001513957977295,2.0001513957977295,205498000.0,25.038,0.1204989626511383,0.7302967433402189,25.68,0.1095445115010335,0.730296743340204,24.258,0.503904752904753,0.7302967433402183,24.98,0.0,,3.889074040248115e-05,3.889074040248115e-05,3.889074040248115e-05,3.889074040248115e-05
1745495161.7976935,2025-04-24 11:46:01,baseline,dropout,24.68,25.34,23.97,24.98,23.700000762939453,25.18,24.63,23.93,25.9,24.52,23.23,2.0,0.0,0.0,0.0,32.98,32.39,32.76,33.36,0.0,0.0,0.0,4.0,17136.0,17136.0,17136.0,17136.0,17136.0,17136.0,17136.0,17102.0,17104.0,17085.0,17135.0,17136.0,9.690190511082616,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.8326718804715,False,interpolation,0.9799992370605466,0.75,0.2299992370605466,0.16000000000000014,0.5599999999999987,0.7199999999999989,0.5500000000000007,0.3500000000000014,1.75,1.3999999999999986,2.0001184940338135,2.0001184940338135,2.0001184940338135,2.0001184940338135,205514000.0,24.94,0.17378147196982785,1.496131877885941,25.588,0.16346253393362356,1.5171672311204063,24.089999999999996,0.40398019753448555,0.2970442628929942,24.98,0.0,,3.3949332258902286e-05,3.3949332258902286e-05,3.3949332258902286e-05,3.3949332258902286e-05
1745495163.7977943,2025-04-24 11:46:03,baseline,dropout,24.68,25.34,23.97,24.98,23.700000762939453,25.18,24.63,23.93,25.9,24.52,23.23,2.0,0.0,0.0,0.0,32.98,32.39,32.76,33.36,0.0,0.0,0.0,4.0,17136.0,17136.0,17136.0,17136.0,17136.0,17136.0,17136.0,17102.0,17104.0,17085.0,17135.0,17136.0,9.690190511082616,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.8326718804715,False,interpolation,0.9799992370605466,0.75,0.2299992370605466,0.16000000000000014,0.5599999999999987,0.7199999999999989,0.5500000000000007,0.3500000000000014,1.75,1.3999999999999986,2.000075101852417,2.000075101852417,2.000075101852417,2.000075101852417,205514000.0,24.842,0.14788509052639257,1.0954451150103426,25.496000000000002,0.1424078649513492,1.0954451150103026,23.921999999999997,0.04381780460045614,1.0954451150093025,24.98,0.0,,3.193456448897581e-05,3.193456448897581e-05,3.193456448897581e-05,3.193456448897581e-05
1745495165.7978635,2025-04-24 11:46:05,baseline,dropout,23.7,24.72,24.67,24.98,24.399999618530273,25.18,23.3,24.24,25.9,24.52,24.05,0.0,0.0,0.0,0.0,32.98,32.39,32.76,33.36,0.0,0.0,0.0,4.0,17137.0,17137.0,17137.0,17137.0,17137.0,17137.0,17137.0,17103.0,17105.0,17086.0,17136.0,17137.0,9.690195988643648,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.8326524657135,False,interpolation,0.6999996185302741,0.5399999999999991,0.159999618530275,0.46000000000000085,1.1799999999999997,0.7199999999999989,0.15000000000000213,1.6799999999999997,0.9299999999999997,0.75,2.000056743621826,2.000056743621826,2.000056743621826,2.000056743621826,205526000.0,24.592,0.5165946186324426,1.7266923963732925,25.32,0.3597221149721025,1.6679541652492875,24.078000000000003,0.3333466664000137,1.775928964262096,24.98,0.0,,3.9494956964703374e-05,3.9494956964703374e-05,3.9494956964703374e-05,3.9494956964703374e-05
1745495167.7980225,2025-04-24 11:46:07,baseline,dropout,23.7,24.72,24.67,24.98,24.399999618530273,25.18,23.3,24.24,25.9,24.52,24.05,0.0,0.0,0.0,0.0,32.98,32.39,32.76,33.36,0.0,0.0,0.0,4.0,17137.0,17137.0,17137.0,17137.0,17137.0,17137.0,17137.0,17103.0,17105.0,17086.0,17136.0,17137.0,9.690195988643648,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.8326524657135,False,interpolation,0.6999996185302741,0.5399999999999991,0.159999618530275,0.46000000000000085,1.1799999999999997,0.7199999999999989,0.15000000000000213,1.6799999999999997,0.9299999999999997,0.75,2.0000760555267334,2.0000760555267334,2.0000760555267334,2.0000760555267334,205526000.0,24.342,0.5963388298610096,1.0765691715054548,25.144,0.40134772953139075,1.0564405098169043,24.233999999999998,0.39934947101505003,1.09177557914825,24.98,0.0,,3.856578046892205e-05,3.856578046892205e-05,3.856578046892205e-05,3.856578046892205e-05
1745495169.798072,2025-04-24 11:46:09,baseline,dropout,23.7,24.72,24.67,24.98,24.399999618530273,25.18,23.3,24.24,25.9,24.52,24.05,0.0,0.0,0.0,0.0,32.98,32.39,32.76,33.36,0.0,0.0,0.0,4.0,17137.0,17137.0,17137.0,17137.0,17137.0,17137.0,17137.0,17103.0,17105.0,17086.0,17136.0,17137.0,9.690173092774062,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.8326136429947,False,interpolation,0.6999996185302741,0.5399999999999991,0.159999618530275,0.46000000000000085,1.1799999999999997,0.7199999999999989,0.15000000000000213,1.6799999999999997,0.9299999999999997,0.75,2.0000839233398438,2.0000839233398438,2.0000839233398438,2.0000839233398438,205526000.0,24.092000000000002,0.5367681063550606,0.7302967433402301,24.968,0.33958798565320486,0.7302967433402208,24.390000000000004,0.38340579025361404,0.7302967433402194,24.98,0.0,,2.267321827961279e-05,2.267321827961279e-05,2.267321827961279e-05,2.267321827961279e-05
